,price,rate,label
3032,6414.0,0.0045418950665622555,1
3033,6451.0,0.005768631119426255,1
3034,6454.0,0.0004650441791970237,1
3035,6547.0,0.014409668422683607,1
3036,6503.0,-0.00672063540552925,0
3037,6429.0,-0.01137936337075196,0
3038,6424.0,-0.0007777259293824856,0
3039,6411.0,-0.0020236612702366126,0
3040,6426.0,0.002339728591483388,1
3041,6405.0,-0.0032679738562091504,0
3042,6158.0,-0.03856362217017955,0
3043,5605.0,-0.08980188372848327,0
3044,5612.0,0.0012488849241748439,1
3045,5571.0,-0.007305773342836779,0
3046,5633.0,0.011129061209836654,1
3047,5285.0,-0.061778803479495825,0
3048,4632.0,-0.12355723746452223,0
3049,4528.0,-0.022452504317789293,0
3050,4541.0,0.002871024734982332,1
3051,4325.0,-0.047566615282977315,0
3052,4310.0,-0.003468208092485549,0
3053,3850.0,-0.10672853828306264,0
3054,3933.0,0.021558441558441558,1
3055,3776.0,-0.03991863717264175,0
3056,4118.0,0.09057203389830508,1
3057,4271.0,0.03715395823215153,1
3058,4129.0,-0.03324748302505268,0
3059,4140.0,0.002664083313150884,1
3060,4192.0,0.012560386473429951,1
3061,4004.0,-0.04484732824427481,0
3062,3981.0,-0.005744255744255744,0
3063,3900.0,-0.020346646571213264,0
3064,3756.0,-0.036923076923076927,0
3065,3415.0,-0.09078807241746539,0
3066,3449.0,0.009956076134699853,1
3067,3561.0,0.032473180632067264,1
3068,3554.0,-0.001965739960685201,0
3069,3459.0,-0.026730444569499155,0
3070,3483.0,0.006938421509106678,1
3071,3433.0,-0.01435544071202986,0
3072,3302.0,-0.03815904456743373,0
3073,3256.0,-0.013930950938824955,0
3074,3298.0,0.012899262899262898,1
3075,3417.0,0.03608247422680412,1
3076,3575.0,0.046239391278899616,1
3077,3813.0,0.06657342657342658,1
3078,3984.0,0.044846577498033044,1
3079,4034.0,0.012550200803212851,1
3080,3919.0,-0.028507684680218144,0
3081,4039.0,0.030620056136769585,1
3082,4175.0,0.03367170091606833,1
3083,3829.0,-0.08287425149700599,0
3084,3833.0,0.0010446591799425438,1
3085,3766.0,-0.01747978085050874,0
3086,3746.0,-0.0053106744556558685,0
3087,3915.0,0.04511478910838228,1
3088,3835.0,-0.020434227330779056,0
3089,3804.0,-0.008083441981747066,0
3090,3744.0,-0.015772870662460567,0
3091,3865.0,0.03231837606837607,1
3092,3874.0,0.002328589909443726,1
3093,3821.0,-0.013680949922560661,0
3094,3861.0,0.010468463752944255,1
3095,3925.0,0.016576016576016577,1
3096,4052.0,0.032356687898089175,1
3097,4031.0,-0.005182625863770977,0
3098,4036.0,0.0012403870007442323,1
3099,3825.0,-0.0522794846382557,0
3100,3662.0,-0.04261437908496732,0
3101,3648.0,-0.0038230475150191155,0
3102,3600.0,-0.013157894736842105,0
3103,3604.0,0.0011111111111111111,1
3104,3661.0,0.015815760266370698,1
3105,3626.0,-0.009560229445506692,0
3106,3623.0,-0.000827357970215113,0
3107,3637.0,0.0038642009384487995,1
3108,3689.0,0.014297497937860875,1
3109,3638.0,-0.013824884792626729,0
3110,3558.0,-0.02199010445299615,0
3111,3573.0,0.0042158516020236085,1
3112,3592.0,0.005317660229499021,1
3113,3576.0,-0.004454342984409799,0
3114,3580.0,0.0011185682326621924,1
3115,3601.0,0.005865921787709497,1
3116,3578.0,-0.006387114690363788,0
3117,3474.0,-0.029066517607602014,0
3118,3432.0,-0.012089810017271158,0
3119,3464.0,0.009324009324009324,1
3120,3459.0,-0.001443418013856813,0
3121,3455.0,-0.0011564035848511131,0
3122,3459.0,0.0011577424023154848,1
3123,3454.0,-0.0014455044810638912,0
3124,3442.0,-0.003474232773595831,0
3125,3446.0,0.0011621150493898896,1
3126,3400.0,-0.013348810214741729,0
3127,3392.0,-0.002352941176470588,0
3128,3481.0,0.026238207547169812,1
3129,3650.0,0.04854926745188164,1
3130,3645.0,-0.0013698630136986301,0
3131,3637.0,-0.0021947873799725653,0
3132,3611.0,-0.0071487489689304375,0
3133,3617.0,0.001661589587371919,1
3134,3601.0,-0.004423555432679016,0
3135,3601.0,0.0,1
3136,3617.0,0.004443210219383505,1
3137,3620.0,0.0008294166436273154,1
3138,3796.0,0.04861878453038674,1
3139,3935.0,0.03661749209694415,1
3140,3943.0,0.0020330368487928843,1
3141,3942.0,-0.000253613999492772,0
3142,3958.0,0.004058853373921867,1
3143,4006.0,0.01212733703890854,1
3144,4020.0,0.003494757863205192,1
3145,3822.0,-0.049253731343283584,0
3146,3823.0,0.00026164311878597594,1
3147,3819.0,-0.00104629871828407,0
3148,3833.0,0.003665881120712228,1
3149,3837.0,0.0010435690060005217,1
3150,3826.0,-0.0028668230388324213,0
3151,3819.0,-0.0018295870360690017,0
3152,3746.0,-0.019114951557999475,0
3153,3786.0,0.010678056593699947,1
3154,3857.0,0.018753301637612255,1
3155,3884.0,0.0070002592688618095,1
3156,3896.0,0.003089598352214212,1
3157,3915.0,0.004876796714579056,1
3158,3916.0,0.0002554278416347382,1
3159,3889.0,-0.006894790602655771,0
3160,3871.0,-0.004628439187451787,0
3161,3871.0,0.0,1
3162,3874.0,0.0007749935417204857,1
3163,3904.0,0.007743933918430563,1
3164,4006.0,0.02612704918032787,1
3165,3988.0,-0.0044932601098352475,0
3166,3993.0,0.0012537612838515546,1
3167,4003.0,0.002504382669671926,1
3168,4021.0,0.0044966275293529855,1
3169,4026.0,0.0012434717731907485,1
3170,3999.0,-0.0067064083457526085,0
3171,4000.0,0.00025006251562890725,1
3172,3989.0,-0.00275,0
3173,3974.0,-0.0037603409375783405,0
3174,3933.0,-0.01031706089582285,0
3175,4014.0,0.020594965675057208,1
3176,4032.0,0.004484304932735426,1
3177,4080.0,0.011904761904761904,1
3178,4103.0,0.005637254901960784,1
3179,4103.0,0.0,1
3180,4138.0,0.008530343650987083,1
3181,4646.0,0.12276462058965684,1
3182,5028.0,0.08222126560482135,1
3183,4974.0,-0.010739856801909307,0
3184,4985.0,0.0022114997989545635,1
3185,5048.0,0.012637913741223672,1
3186,5137.0,0.017630744849445323,1
3187,5224.0,0.016935954837453766,1
3188,5200.0,-0.004594180704441042,0
3189,5262.0,0.011923076923076923,1
3190,5125.0,-0.02603572786012923,0
3191,5043.0,-0.016,0
3192,5086.0,0.008526670632559984,1
3193,5080.0,-0.0011797090051120724,0
3194,5125.0,0.008858267716535433,1
3195,5105.0,-0.003902439024390244,0
3196,5220.0,0.022526934378060724,1
3197,5265.0,0.008620689655172414,1
3198,5260.0,-0.000949667616334283,0
3199,5310.0,0.009505703422053232,1
3200,5281.0,-0.005461393596986817,0
3201,5310.0,0.005491384207536452,1
3202,5530.0,0.04143126177024482,1
3203,5487.0,-0.007775768535262206,0
3204,5431.0,-0.010205941315837434,0
3205,5250.0,-0.033327195728226844,0
3206,5252.0,0.00038095238095238096,1
3207,5260.0,0.0015232292460015233,1
3208,5240.0,-0.0038022813688212928,0
3209,5265.0,0.004770992366412214,1
3210,5354.0,0.01690408357075024,1
3211,5432.0,0.014568546880836758,1
3212,5704.0,0.050073637702503684,1
3213,5750.0,0.008064516129032258,1
3214,5778.0,0.004869565217391304,1
3215,5712.0,-0.01142263759086189,0
3216,5921.0,0.03658963585434174,1
3217,5901.0,-0.0033778078027360244,0
3218,6085.0,0.03118115573631588,1
3219,6318.0,0.03829087921117502,1
3220,6807.0,0.07739791073124407,1
3221,7158.0,0.05156456588805641,1
3222,7400.0,0.03380832634814194,1
3223,7988.0,0.07945945945945945,1
3224,8047.0,0.007386079118678017,1
3225,7992.0,-0.006834845283956754,0
3226,7287.0,-0.08821321321321321,0
3227,7328.0,0.005626458076025799,1
3228,7912.0,0.07969432314410481,1
3229,7900.0,-0.0015166835187057635,0
3230,7938.0,0.004810126582278481,1
3231,7884.0,-0.006802721088435374,0
3232,7701.0,-0.023211567732115676,0
3233,7975.0,0.03557979483184002,1
3234,8023.0,0.006018808777429467,1
3235,8103.0,0.009971332419294529,1
3236,8767.0,0.08194495865728743,1
3237,8720.0,-0.005361012889243755,0
3238,8648.0,-0.008256880733944955,0
3239,8636.0,-0.0013876040703052729,0
3240,8356.0,-0.03242241778601204,0
3241,8541.0,0.022139779798946865,1
3242,8662.0,0.014166959372438824,1
3243,8537.0,-0.014430847379358116,0
3244,7868.0,-0.07836476513997892,0
3245,7778.0,-0.011438739196746314,0
3246,7756.0,-0.00282849061455387,0
3247,7934.0,0.02294997421351212,1
3248,7938.0,0.0005041593143433325,1
3249,7796.0,-0.017888636936255985,0
3250,7810.0,0.0017957927142124167,1
3251,7884.0,0.009475032010243278,1
3252,8018.0,0.016996448503297817,1
3253,8153.0,0.01683711648790222,1
3254,8337.0,0.02256837973751993,1
3255,8713.0,0.04510015593139019,1
3256,9081.0,0.0422357396992999,1
3257,9225.0,0.015857284440039643,1
3258,9161.0,-0.006937669376693767,0
3259,9150.0,-0.001200742277043991,0
3260,9339.0,0.020655737704918034,1
3261,9796.0,0.04893457543634222,1
3262,10733.0,0.09565128623928133,1
3263,10780.0,0.004379017981924905,1
3264,10865.0,0.007884972170686457,1
3265,11320.0,0.041877588587206624,1
3266,12668.0,0.11908127208480565,1
3267,11826.0,-0.06646668771708242,0
3268,11702.0,-0.010485371215964823,0
3269,11867.0,0.014100153819859853,1
3270,11569.0,-0.02511165416701778,0
3271,10709.0,-0.07433658916068804,0
3272,10323.0,-0.036044448594640024,0
3273,11337.0,0.0982272595175821,1
3274,11752.0,0.03660580400458675,1
3275,11141.0,-0.051991150442477874,0
3276,11383.0,0.021721568979445292,1
3277,11297.0,-0.007555126065184925,0
3278,11763.0,0.04124988935115517,1
3279,12497.0,0.062399047861939984,1
3280,12645.0,0.011842842282147716,1
3281,11589.0,-0.08351126927639384,0
3282,11583.0,-0.0005177323323841574,0
3283,11424.0,-0.013727013727013727,0
3284,10868.0,-0.048669467787114847,0
3285,10433.0,-0.04002576370997424,0
3286,10364.0,-0.0066136298284290235,0
3287,9580.0,-0.07564646854496333,0
3288,10053.0,0.049373695198329855,1
3289,10469.0,0.04138068238336815,1
3290,10672.0,0.019390581717451522,1
3291,10579.0,-0.008714392803598201,0
3292,10458.0,-0.011437754041024671,0
3293,10082.0,-0.035953337158156434,0
3294,9714.0,-0.036500694306685184,0
3295,10028.0,0.032324480131768585,1
3296,9782.0,-0.024531312325488632,0
3297,9734.0,-0.0049069719893682275,0
3298,9499.0,-0.024142182042325867,0
3299,9556.0,0.006000631645436362,1
3300,9547.0,-0.0009418166596902469,0
3301,9850.0,0.031737718655074895,1
3302,10083.0,0.02365482233502538,1
3303,10482.0,0.03957155608449866,1
3304,10790.0,0.029383705399732875,1
3305,10814.0,0.0022242817423540314,1
3306,11680.0,0.08008137599408174,1
3307,11772.0,0.007876712328767124,1
3308,11726.0,-0.003907577302072715,0
3309,11811.0,0.007248848712263347,1
3310,11837.0,0.0022013377360088054,1
3311,11602.0,-0.01985300329475374,0
3312,11403.0,-0.017152215135321495,0
3313,11404.0,8.769622029290537e-05,1
3314,11161.0,-0.021308312872676254,0
3315,10494.0,-0.05976167010124541,0
3316,10035.0,-0.04373927958833619,0
3317,10245.0,0.02092675635276532,1
3318,10309.0,0.006246949731576378,1
3319,10295.0,-0.0013580366669900088,0
3320,10614.0,0.030985915492957747,1
3321,10758.0,0.013566986998304126,1
3322,10219.0,-0.050102249488752554,0
3323,10058.0,-0.01575496623935806,0
3324,10266.0,0.020680055677072977,1
3325,10156.0,-0.010714981492304695,0
3326,10104.0,-0.005120126033871603,0
3327,10349.0,0.02424782264449723,1
3328,10191.0,-0.015267175572519083,0
3329,10085.0,-0.010401334510842901,0
3330,9533.0,-0.05473475458601884,0
3331,9556.0,0.0024126717717402706,1
3332,9608.0,0.0054416073670992045,1
3333,9636.0,0.0029142381348875937,1
3334,9934.0,0.030925695309256953,1
3335,10517.0,0.05868733642037447,1
3336,10566.0,0.0046591233241418655,1
3337,10575.0,0.0008517887563884157,1
3338,10655.0,0.007565011820330969,1
3339,10426.0,-0.021492257156264665,0
3340,10467.0,0.003932476501055055,1
3341,10319.0,-0.01413967708034776,0
3342,10243.0,-0.007365054753367574,0
3343,10082.0,-0.015718051352142926,0
3344,10237.0,0.0153739337433049,1
3345,10328.0,0.008889323043860507,1
3346,10351.0,0.002226955848179706,1
3347,10334.0,-0.0016423533958071683,0
3348,10287.0,-0.00454809367137604,0
3349,10237.0,-0.00486050354816759,0
3350,10211.0,-0.0025398065839601445,0
3351,10007.0,-0.019978454607775926,0
3352,10192.0,0.01848705905865894,1
3353,10058.0,-0.01314756671899529,0
3354,10005.0,-0.0052694372638695565,0
3355,9909.0,-0.009595202398800599,0
3356,9469.0,-0.044404077101624785,0
3357,8465.0,-0.10603020382300138,0
3358,8260.0,-0.024217365623154165,0
3359,8054.0,-0.024939467312348668,0
3360,8171.0,0.014526943133846535,1
3361,8092.0,-0.009668339248561987,0
3362,8081.0,-0.0013593672763222936,0
3363,8365.0,0.035144165326073507,1
3364,8265.0,-0.011954572624028692,0
3365,8255.0,-0.0012099213551119178,0
3366,8173.0,-0.009933373712901272,0
3367,8129.0,-0.005383580080753701,0
3368,8016.0,-0.013900848812892115,0
3369,8068.0,0.006487025948103792,1
3370,8214.0,0.018096182449181954,1
3371,8339.0,0.015217920623326029,1
3372,8556.0,0.026022304832713755,1
3373,8404.0,-0.017765310892940627,0
3374,8340.0,-0.007615421227986673,0
3375,8364.0,0.0028776978417266188,1
3376,8319.0,-0.005380200860832138,0
3377,8274.0,-0.005409304002884962,0
3378,8081.0,-0.02332608170171622,0
3379,8057.0,-0.0029699294641752257,0
3380,7980.0,-0.009556907037358819,0
3381,7979.0,-0.00012531328320802005,0
3382,8030.0,0.006391778418348164,1
3383,8235.0,0.025529265255292654,1
3384,8209.0,-0.00315725561627201,0
3385,7748.0,-0.05615787550249726,0
3386,7456.0,-0.03768714506969541,0
3387,7873.0,0.05592811158798283,1
3388,9321.0,0.18391972564460815,1
3389,9407.0,0.009226477845724708,1
3390,9466.0,0.0062719251621133195,1
3391,9388.0,-0.008240016902598775,0
3392,9218.0,-0.018108223263740945,0
3393,9196.0,-0.002386634844868735,0
3394,9176.0,-0.002174858634188778,0
3395,9292.0,0.012641673931996512,1
3396,9245.0,-0.005058114507102884,0
3397,9285.0,0.004326663061114116,1
3398,9357.0,0.0077544426494345715,1
3399,9362.0,0.0005343593031954686,1
3400,9274.0,-0.009399700918607135,0
3401,9015.0,-0.02792753935734311,0
3402,8833.0,-0.020188574597892403,0
3403,8922.0,0.010075851918940337,1
3404,8830.0,-0.010311589329746693,0
3405,8776.0,-0.006115515288788222,0
3406,8797.0,0.0023928896991795806,1
3407,8728.0,-0.007843583039672615,0
3408,8601.0,-0.014550870760769935,0
3409,8524.0,-0.008952447389838391,0
3410,8584.0,0.0070389488503050214,1
3411,8460.0,-0.014445479962721343,0
3412,8204.0,-0.030260047281323876,0
3413,8176.0,-0.0034129692832764505,0
3414,7924.0,-0.030821917808219176,0
3415,7367.0,-0.07029278142352348,0
3416,7255.0,-0.015202931994027419,0
3417,7209.0,-0.006340454858718126,0
3418,6978.0,-0.03204327923429047,0
3419,7165.0,0.026798509601605045,1
3420,7269.0,0.01451500348918353,1
3421,7555.0,0.039345164396753333,1
3422,7595.0,0.005294506949040371,1
3423,7673.0,0.010269914417379854,1
3424,7360.0,-0.04079238889612929,0
3425,7315.0,-0.006114130434782609,0
3426,7319.0,0.0005468215994531784,1
3427,7314.0,-0.0006831534362617844,0
3428,7351.0,0.005058791359037462,1
3429,7436.0,0.011563052645898518,1
3430,7556.0,0.01613770844540075,1
3431,7549.0,-0.0009264160931709899,0
3432,7492.0,-0.007550668962776527,0
3433,7340.0,-0.0202883075280299,0
3434,7266.0,-0.010081743869209809,0
3435,7217.0,-0.00674373795761079,0
3436,7258.0,0.005681030899265623,1
3437,7204.0,-0.0074400661339211905,0
3438,7128.0,-0.010549694614103275,0
3439,7085.0,-0.006032547699214366,0
3440,6854.0,-0.03260409315455187,0
3441,6799.0,-0.008024511234315728,0
3442,7178.0,0.055743491689954405,1
3443,7211.0,0.00459738088604068,1
3444,7208.0,-0.00041603106365275275,0
3445,7276.0,0.009433962264150943,1
3446,7529.0,0.03477185266630017,1
3447,7362.0,-0.02218090051799708,0
3448,7283.0,-0.010730779679434936,0
3449,7278.0,-0.000686530275985171,0
3450,7263.0,-0.002061005770816158,0
3451,7361.0,0.01349304695029602,1
3452,7469.0,0.014671919576144546,1
3453,7388.0,-0.010844825277814968,0
3454,7293.0,-0.012858689767190038,0
3455,7238.0,-0.007541478129713424,0
3456,7127.0,-0.015335728101685549,0
3457,7250.0,0.017258313455872035,1
3458,7390.0,0.019310344827586208,1
3459,7503.0,0.015290933694181327,1
3460,7588.0,0.011328801812608291,1
3461,7953.0,0.048102266736953087,1
3462,8273.0,0.040236388784106625,1
3463,7943.0,-0.03988879487489423,0
3464,7933.0,-0.001258970162407151,0
3465,8120.0,0.023572419009202067,1
3466,8146.0,0.0032019704433497538,1
3467,8151.0,0.0006137981831573779,1
3468,8605.0,0.05569868727763465,1
3469,8778.0,0.02010459035444509,1
3470,8693.0,-0.009683299156983367,0
3471,8869.0,0.020246175083400438,1
3472,8907.0,0.0042845867628819485,1
3473,8859.0,-0.005389019872010778,0
3474,8670.0,-0.02133423636979343,0
3475,8672.0,0.0002306805074971165,1
3476,8693.0,0.002421586715867159,1
3477,8469.0,-0.025767859197055102,0
3478,8410.0,-0.00696658401228008,0
3479,8349.0,-0.007253269916765755,0
3480,8466.0,0.014013654329859864,1
3481,8744.0,0.03283723127805339,1
3482,9049.0,0.03488106129917658,1
3483,9349.0,0.03315283456735551,1
3484,9394.0,0.004813349021285699,1
3485,9366.0,-0.0029806259314456036,0
3486,9393.0,0.0028827674567584883,1
3487,9398.0,0.0005323112956456936,1
3488,9356.0,-0.004469035965098957,0
3489,9233.0,-0.01314664386489953,0
3490,9421.0,0.020361745911404744,1
3491,9706.0,0.030251565651204754,1
3492,9798.0,0.009478672985781991,1
3493,9823.0,0.002551541130843029,1
3494,10083.0,0.02646849231395704,1
3495,9932.0,-0.014975701676088466,0
3496,9968.0,0.003624647603705195,1
3497,10331.0,0.03641653290529695,1
3498,10289.0,-0.0040654341302874845,0
3499,10272.0,-0.0016522499757022063,0
3500,10152.0,-0.011682242990654205,0
3501,9916.0,-0.023246650906225373,0
3502,9723.0,-0.01946349334409036,0
3503,9840.0,0.01203332304844184,1
3504,10091.0,0.025508130081300814,1
3505,9612.0,-0.047468040828461004,0
3506,9688.0,0.007906783187682065,1
3507,9666.0,-0.0022708505367464906,0
3508,9850.0,0.01903579557210842,1
3509,9755.0,-0.009644670050761422,0
3510,9520.0,-0.02409021014864172,0
3511,9065.0,-0.04779411764705882,0
3512,8803.0,-0.028902371759514617,0
3513,8706.0,-0.011018970805407247,0
3514,8690.0,-0.001837813002526993,0
3515,8572.0,-0.013578826237054085,0
3516,8754.0,0.021231917872141858,1
3517,8791.0,0.0042266392506282845,1
3518,8767.0,-0.0027300648390399273,0
3519,9024.0,0.02931447473480096,1
3520,9099.0,0.008311170212765957,1
3521,9050.0,-0.005385207165622596,0
3522,8589.0,-0.050939226519337015,0
3523,7886.0,-0.08184887646990337,0
3524,7957.0,0.009003296981993406,1
3525,7856.0,-0.012693226090235012,0
3526,6696.0,-0.14765784114052954,0
3527,5278.0,-0.21176821983273597,0
3528,5401.0,0.02330428192497158,1
3529,5316.0,-0.01573782632845769,0
3530,5005.0,-0.058502633559066965,0
3531,5179.0,0.034765234765234763,1
3532,5182.0,0.0005792624058698591,1
3533,5668.0,0.09378618294094944,1
3534,6288.0,0.10938602681721948,1
3535,6167.0,-0.01924300254452926,0
3536,6134.0,-0.005351062104751094,0
3537,6097.0,-0.006031953048581676,0
3538,6629.0,0.08725602755453502,1
3539,6658.0,0.004374717151908282,1
3540,6666.0,0.0012015620306398318,1
3541,6685.0,0.0028502850285028504,1
3542,6228.0,-0.06836200448765893,0
3543,6124.0,-0.016698779704560053,0
3544,6266.0,0.023187459177008492,1
3545,6451.0,0.02952441749122247,1
3546,6314.0,-0.021237017516664083,0
3547,6722.0,0.06461830852074754,1
3548,6822.0,0.01487652484379649,1
3549,6773.0,-0.007182644385810613,0
3550,6799.0,0.003838771593090211,1
3551,7082.0,0.04162376820120606,1
3552,7310.0,0.03219429539678057,1
3553,7280.0,-0.004103967168262654,0
3554,7286.0,0.0008241758241758242,1
3555,6980.0,-0.04199835300576448,0
3556,6846.0,-0.019197707736389683,0
3557,6946.0,0.014607069821793748,1
3558,6745.0,-0.028937517995968904,0
3559,6874.0,0.019125277983691624,1
3560,6793.0,-0.011783532150130928,0
3561,6893.0,0.014721036360959812,1
3562,7074.0,0.0262585231394168,1
3563,7129.0,0.007774950523042126,1
3564,7157.0,0.003927619581989059,1
3565,7047.0,-0.015369568254855387,0
3566,6863.0,-0.026110401589328792,0
3567,6986.0,0.017922191461460003,1
3568,7272.0,0.04093902089894074,1
3569,7519.0,0.03396589658965896,1
3570,7541.0,0.002925921000132996,1
3571,7583.0,0.005569553109667153,1
3572,7705.0,0.01608861927996835,1
3573,7726.0,0.0027255029201817002,1
3574,8198.0,0.06109241522133057,1
3575,8883.0,0.08355696511344231,1
3576,8777.0,-0.011932905549926827,0
3577,8854.0,0.008772929246895295,1
3578,8973.0,0.013440252992997516,1
3579,8780.0,-0.021508971358520004,0
3580,8904.0,0.014123006833712985,1
3581,9109.0,0.02302336028751123,1
3582,9445.0,0.03688659567460753,1
3583,9917.0,0.04997353096876654,1
3584,9724.0,-0.019461530704850256,0
3585,8697.0,-0.10561497326203209,0
3586,8704.0,0.0008048752443371277,1
3587,8775.0,0.00815716911764706,1
3588,9039.0,0.030085470085470085,1
3589,9523.0,0.05354574621086403,1
3590,9519.0,-0.00042003570303475793,0
3591,9407.0,-0.011765941800609308,0
3592,9623.0,0.022961624322313173,1
3593,9728.0,0.010911358204302193,1
3594,9680.0,-0.004934210526315789,0
3595,9677.0,-0.00030991735537190085,0
3596,9302.0,-0.038751679239433706,0
3597,9137.0,-0.0177381208342292,0
3598,9216.0,0.008646163948779687,1
3599,9139.0,-0.008355034722222222,0
3600,8829.0,-0.03392056023634971,0
3601,8872.0,0.004870313738815268,1
3602,9033.0,0.01814697926059513,1
3603,9320.0,0.03177239012509687,1
3604,9463.0,0.015343347639484979,1
3605,9510.0,0.004966712459051041,1
3606,9558.0,0.005047318611987382,1
3607,9581.0,0.00240636116342331,1
3608,9894.0,0.03266882371359983,1
3609,9561.0,-0.03365676167374166,0
3610,9710.0,0.015584143918000209,1
3611,9760.0,0.005149330587023687,1
3612,9656.0,-0.010655737704918032,0
3613,9644.0,-0.0012427506213753107,0
3614,9733.0,0.009228535877229365,1
3615,9719.0,-0.0014384054248433166,0
3616,9793.0,0.007613952052680317,1
3617,9659.0,-0.013683243132849994,0
3618,9427.0,-0.024019049591054973,0
3619,9444.0,0.001803330858173332,1
3620,9425.0,-0.0020118593816179585,0
3621,9261.0,-0.01740053050397878,0
3622,9500.0,0.025807148256127847,1
3623,9462.0,-0.004,0
3624,9429.0,-0.0034876347495244133,0
3625,9356.0,-0.007742072330045604,0
3626,9330.0,-0.0027789653698161608,0
3627,9371.0,0.004394426580921758,1
3628,9490.0,0.012698751467292711,1
3629,9649.0,0.016754478398314013,1
3630,9468.0,-0.01875842056171624,0
3631,9261.0,-0.021863117870722433,0
3632,9219.0,-0.0045351473922902496,0
3633,9143.0,-0.008243844234732617,0
3634,9087.0,-0.006124904298370338,0
3635,9150.0,0.006932981181908221,1
3636,9182.0,0.0034972677595628415,1
3637,9224.0,0.004574166848181224,1
3638,9203.0,-0.0022766695576756286,0
3639,9125.0,-0.008475497120504183,0
3640,9137.0,0.001315068493150685,1
3641,9110.0,-0.0029550180584436907,0
3642,9244.0,0.014709110867178925,1
3643,9300.0,0.006057983556901774,1
3644,9374.0,0.007956989247311828,1
3645,9362.0,-0.0012801365478984424,0
3646,9236.0,-0.013458662678914763,0
3647,9279.0,0.00465569510610654,1
3648,9292.0,0.0014010130401982972,1
3649,9316.0,0.002582866982350409,1
3650,9252.0,-0.006869901245169601,0
3651,9258.0,0.0006485084306095979,1
3652,9169.0,-0.009613307409807734,0
3653,9169.0,0.0,1
3654,9201.0,0.003490020721998037,1
3655,9198.0,-0.00032605151613955004,0
3656,9220.0,0.0023918243096325287,1
3657,9342.0,0.013232104121475054,1
3658,9397.0,0.005887390280453864,1
3659,9561.0,0.01745237841864425,1
3660,9565.0,0.00041836627967785795,1
3661,9627.0,0.006481965499215891,1
3662,9836.0,0.02170977459229251,1
3663,10423.0,0.059678731191541275,1
3664,10988.0,0.054207042118392015,1
3665,11098.0,0.010010921004732436,1
3666,11039.0,-0.005316273202378807,0
3667,11199.0,0.01449406649153003,1
3668,11595.0,0.035360300026788104,1
3669,11342.0,-0.02181974989219491,0
3670,11258.0,-0.007406101216716628,0
3671,11252.0,-0.0005329543435779002,0
3672,11461.0,0.018574475648773552,1
3673,11757.0,0.025826716691388186,1
3674,11719.0,-0.003232117036659012,0
3675,11683.0,-0.0030719344653980713,0
3676,11675.0,-0.0006847556278353163,0
3677,11895.0,0.018843683083511777,1
3678,11640.0,-0.021437578814627996,0
3679,11466.0,-0.014948453608247423,0
3680,11553.0,0.007587650444793302,1
3681,11755.0,0.017484636025274822,1
3682,11879.0,0.010548702679710762,1
3683,11854.0,-0.0021045542554087044,0
3684,12053.0,0.016787582250717057,1
3685,12170.0,0.009707126856384302,1
3686,11803.0,-0.030156121610517665,0
3687,11801.0,-0.0001694484453105143,0
3688,11753.0,-0.004067451910855013,0
3689,11563.0,-0.016166085254828554,0
3690,11628.0,0.005621378534982271,1
3691,11740.0,0.009631922944616443,1
3692,11521.0,-0.018654173764906305,0
3693,11410.0,-0.00963458033156844,0
3694,11355.0,-0.004820333041191937,0
3695,11445.0,0.007926023778071334,1
3696,11513.0,0.005941459152468327,1
3697,11614.0,0.008772691739772432,1
3698,11689.0,0.006457723437230928,1
3699,11872.0,0.01565574471725554,1
3700,11587.0,-0.024006064690026953,0
3701,11059.0,-0.04556830931216018,0
3702,10393.0,-0.060222443258884165,0
3703,10279.0,-0.010968921389396709,0
3704,10205.0,-0.007199143885591983,0
3705,10164.0,-0.004017638412542871,0
3706,10156.0,-0.0007870916961826052,0
3707,10189.0,0.003249310752264671,1
3708,10344.0,0.015212484051428011,1
3709,10309.0,-0.003383604021655066,0
3710,10379.0,0.006790183334950043,1
3711,10404.0,0.0024087098949802485,1
3712,10512.0,0.010380622837370242,1
3713,10778.0,0.02530441400304414,1
3714,10900.0,0.01131935424011876,1
3715,10899.0,-9.174311926605505e-05,0
3716,10931.0,0.0029360491788237453,1
3717,11019.0,0.008050498582014454,1
3718,10928.0,-0.008258462655413377,0
3719,10692.0,-0.021595900439238654,0
3720,10475.0,-0.020295548073325852,0
3721,10445.0,-0.002863961813842482,0
3722,10447.0,0.00019147917663954044,1
3723,10679.0,0.02220733224849239,1
3724,10724.0,0.00421387770390486,1
3725,10725.0,9.324878776575905e-05,1
3726,10887.0,0.015104895104895105,1
3727,10736.0,-0.013869752916322219,0
3728,10751.0,0.0013971684053651267,1
3729,10766.0,0.0013952190493907544,1
3730,10535.0,-0.021456436931079324,0
3731,10556.0,0.0019933554817275745,1
3732,10611.0,0.005210306934444866,1
3733,10710.0,0.009329940627650551,1
3734,10719.0,0.0008403361344537816,1
3735,10625.0,-0.008769474764436982,0
3736,10737.0,0.010541176470588236,1
3737,10986.0,0.023190835428890753,1
3738,11335.0,0.031767704350992174,1
3739,11364.0,0.0025584472871636524,1
3740,11448.0,0.007391763463569166,1
3741,11455.0,0.0006114605171208945,1
3742,11409.0,-0.004015713662156264,0
3743,11417.0,0.0007012008063809273,1
3744,11370.0,-0.004116668126478059,0
